"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"73687739","育恩實業股份有限公司","臺南市仁德區新田里勝利一街27、27-1號","15000000","0700921","臺南市仁德區新田里勝利一街２７、２７－１號","303099,319015,,","02-AUG-20","","","","育恩,亞兔諾,YCHEN,YE,YATONO,","2019-11-22"
"73689568","允大鋁業股份有限公司","臺南市仁德區保安里保安路一段39號","60000000","0711015","臺南市仁德區保安里保安路１段３９號","242211,,,","02-AUG-20","","","","",""
"73690565","進亞金屬股份有限公司","臺南市永康區蔦菘里正北一路90號","10000000","0650220","臺南市永康區蔦松里正北一路９０號１樓","303099,,,","02-AUG-20","","","","優風,雅廚,U-HON,AY,AYE,","2019-11-22"
"73691608","經和實業股份有限公司","臺南市永康區王行里環工路36號","28800000","0710916","臺南市永康區王行里環工路３６號","121020,242211,681112,","02-AUG-20","","","","",""
"73692640","福綿纖維股份有限公司","臺南市安定區中榮里許中營24之4號","30000000","0711223","臺南市安定區中榮里許中營２４之４號","113000,455199,112999,475199","02-AUG-20","","","","福,FULLMEN,","2019-11-22"
"73693774","家華實業有限公司","臺南市永康區三民里三民街90巷20號","0","0720201","臺南市永康區三民里三民街９０巷２０號","152011,,,","02-AUG-20","","","","",""
"73694393","精好實業有限公司","臺南市關廟區關廟里中山路二段256號","0","0711108","臺南市關廟區關廟里中山路２段２５６號","140915,130311,,","02-AUG-20","","","","",""
"73695288","聚安堂藥廠股份有限公司","臺南市仁德區上崙里崑崙路117號","50000000","0700612","臺南市仁德區上崙里崑崙路１１７號","200400,089999,,","02-AUG-20","","","","聚安堂,","2019-11-22"
"73698102","鑫淳實業股份有限公司","臺南市仁德區新田里新田路103號1樓","7000000","0710302","臺南市仁德區新田里新田路１０３號１樓","313200,,,","02-AUG-20","","","","TRI REX,","2019-11-22"
"73698166","吉宇實業股份有限公司","臺南市永康區尚頂里國聖街86巷23號","12000000","0720513","臺南市永康區尚頂里國聖街８６巷２３號","285999,461517,461513,456199","02-AUG-20","","","","宇騰家電,DA FONG SHUAE,YUHTURN,百威,惠騰,FREEDOM,大風吹,BUY-WELL,","2019-11-22"
"73701535","生春堂製藥工業股份有限公司","臺南市永康區王行里興工路6號","81000000","0711007","臺南市永康區王行里興工路６號","200400,457112,193099,089999","02-AUG-20","","","","救苦,NAISA,草風堂,騎龍觀音,春生,大雪山保健,象牌,青春,亞伯特,ETANI,雪山保健,生春痔秘寧,KECTON,生春噴得好,青春婦女,雪山巧身寶－Ｓ,戀潔,芬緹絲,BEVERIC,生春明眼寧,S,依坦妮,觀音,雙寶精,安痠痛,雪山蜂賜寶,LENJEL,生春,生春婦樂源,觀世音,樂淨醇,奈莎,百波碧綠,勇骨,貼克痛,MAX REVIVE,象,FUNTIS,痠痛寧,生春堂,GUANYIN,快噴好,","2019-11-22"
"73702458","仁美商標工業股份有限公司","臺南市歸仁區中山路3段486號","60000000","0710816","臺南市歸仁區南興里中山路３段４８６號１樓","123099,353011,,","02-AUG-20","","","","WEAVA,采織坊,","2019-11-22"
"73705357","价甸企業有限公司","臺南市新市區大營里豐榮128號","0","0721108","臺南市新市區大營里豐榮１２８號","455111,454999,,","02-AUG-20","","","","",""
"73706010","鼎宸科技股份有限公司","臺南市永康區埔園里龍埔街462號","5000000","0720505","臺南市永康區埔園里龍埔街４６２號","283211,,,","02-AUG-20","","","","",""
"73706433","其宏企業有限公司","臺南市仁德區土庫里太乙路68號","0","0710217","臺南市仁德區土庫里太乙路６８號１樓","220911,,,","02-AUG-20","","","","",""
"73706671","嘉隱金屬有限公司","臺南市永康區建國里復興路26巷37號","0","0721126","臺南市永康區建國里復興路２６巷３７號","681112,251199,,","02-AUG-20","","","","",""
"73707572","一水螺絲工業股份有限公司","臺南市永康區王行里永科環路108號","18800000","0730125","臺南市永康區王行里永科環路１０８號","259100,464999,,","02-AUG-20","","","","YS,","2019-11-22"
"73707968","聯江企業有限公司","臺南市歸仁區和順路一段177號","0","0730112","臺南市歸仁區媽廟里和順路一段１７７號","456512,461915,220999,332100","02-AUG-20","","","","",""
"73708100","三昇實業股份有限公司","臺南市新化區全興里竹子腳136之4號","5000000","0730210","臺南市新化區全興里竹子腳１３６－４號","249100,251299,464320,","02-AUG-20","","","","",""
"73708707","谷華模具企業股份有限公司","臺南市仁德區中正路三段523巷101號","10500000","0730130","臺南市仁德區土庫里中正路三段５２３巷１０１號","251211,251299,464320,464921","02-AUG-20","","","","",""
"73709163","家將電機工業股份有限公司","臺南市永康區新樹里中山北路560號","10000000","0720920","臺南市永康區新樹里中山北路５６０號","293112,339999,259999,","02-AUG-20","","","","",""
"73709585","永嬖企業股份有限公司","臺南市安定區中沙里沙崙42號","10000000","0730402","臺南市安定區中沙里沙崙４２號","331199,464913,457113,457299","02-AUG-20","","","","IHONO,紅龍牌,賀諾,HONO,","2019-11-22"
"73709868","利運機械股份有限公司","臺南市永康區中正路323號","5000000","0730411","臺南市永康區??行里中正路３２３號","293999,,,","02-AUG-20","","","","",""
"73711153","杰盛企業股份有限公司","臺南市歸仁區後市里國光街61號1樓","6850000","0730227","臺南市歸仁區後市里國光街６１號１樓","473112,461915,681112,","02-AUG-20","","","","",""
"73713321","台灣嬰堡股份有限公司","臺南市關廟區埤頭里保東路218號","58600000","0730608","臺南市關廟區埤頭里保東路２１８號","319015,251211,,","02-AUG-20","","","","CHARWELL,","2019-11-22"
"73713357","統鋼企業股份有限公司","臺南市北區興南里西門路4段14號","29200000","0720917","臺南市北　區長興里西門路４段１４號１樓","241100,464320,464999,","02-AUG-20","","","","",""
"73713949","敬華實業有限公司","臺南市歸仁區辜厝里中山路二段39-1號1樓","0","0730621","臺南市歸仁區辜厝里中山路２段３９─１號１樓","456611,339199,474513,","02-AUG-20","","","","OLDLINE,歐陸奈,","2019-11-22"
"73714237","宏岱紙器股份有限公司","臺南市仁德區上崙里中正路1段622號","12000000","0730420","臺南市仁德區上崙里中正路１段６２２號","152099,140400,,","02-AUG-20","","","","",""
"73714476","敬岱機械股份有限公司","臺南市永康區王行里永科環路195號","60000000","0730627","臺南市永康區王行里永科環路１９５號","292600,251299,,","02-AUG-20","","","","",""
"73714948","煜林企業股份有限公司","臺南市永康區鹽平街31、33號","200000000","0730713","臺南市永康區?行里?平街３１號、３３號","220999,251211,,","02-AUG-20","","","","YL,Y.L,","2019-11-22"
"73715186","長鈺企業股份有限公司","臺南市安定區中沙里中崙170號","25000000","0730719","臺南市安定區中沙里中崙１７０號","285999,464211,,","02-AUG-20","","","","HOHOP,長鈺,HOTTOP,CHANG YUE,","2019-11-22"
"73715284","棋崇實業工廠有限公司","臺南市永康區尚頂里中正二街105巷5號","0","0730730","臺南市永康區尚頂里中正二街１０５巷５號１樓","301099,303099,220999,","02-AUG-20","","","","",""
"73715545","昱多交通器材有限公司","臺南市永康區王行里永科環路26號","0","0730503","臺南市永康區王行里０１６鄰永科環路２６號","220999,,,","02-AUG-20","","","","藏幸福,COLLECT HAPPINESS,藏幸福幸福收藏悉心品味,YTM,","2019-11-22"
"73715670","立康生物科技股份有限公司","臺南市永康區王行里環工路29號","326000000","0730721","臺南市永康區王行里環工路２９號","200211,457112,200400,457111","02-AUG-20","","","","立康生物科技,觀音美烏髮,您庤零,糖高終,象牌一條根,您痔零,百草宣妍,花漾美人,LI KANG,快立康,鼻健,立康,草本綺肌,","2019-11-22"
"73716609","傑俐科技股份有限公司","臺南市永康區崑山里大灣路798巷48號","10000000","0730704","臺南市永康區崑山里大灣路７９８巷４８號","285999,293999,464211,456111","02-AUG-20","","","","NEWSTAR HIGH QUALITY PRODUCTS,GENIUS,傑俐,G GENIUS,GENIUS POWER,G GENIUS POWER,","2019-11-22"
"73716679","駿協企業股份有限公司","臺南市麻豆區麻口里麻豆口2之95號","20000000","0730815","臺南市麻豆區麻口里麻豆口２－９５號１樓","303099,465311,293800,","02-AUG-20","","","","","2019-11-22"
"73723215","宥呈有限公司","臺南市仁德區一甲里20鄰太乙六街80號","0","0740517","臺南市仁德區一甲里太乙六街８０號１樓","303099,220911,220912,220300","02-AUG-20","","","","",""
"73726395","泰讚工業股份有限公司","臺南市永康區南灣里南興路110號","52000000","0731025","臺南市永康區南灣里南興路１１０號","285999,220911,,","02-AUG-20","","","","MIN SHIANG,名象,","2019-11-22"
"73727351","探取電子實業有限公司","臺南市永康區正南六街一○五巷一六號","null","0730706","臺南市永康區??洲里正南六街１０５巷１６號","339999,,,","02-AUG-20","","","","AIO,巨京,SWDI,飛豹,PANTHER,","2019-11-22"
"73730010","寶鎰工業股份有限公司","臺南市安南區安和路2段318巷125弄22號","29500000","0731205","臺南市安南區新順里安和路２段３１８巷１２５弄２２號","303099,285999,,","02-AUG-20","","","","",""
"73730671","鋒鑫鋁業股份有限公司","臺南市仁德區土庫里太子路169號","60000000","0731108","臺南市仁德區土庫里太子路１６９號","242311,,,","02-AUG-20","","","","",""
"73732354","三都雷射精機股份有限公司","臺南市永康區王行里興工路5號","5000000","0700824","臺南市永康區王行里興工路５號","259999,461516,303099,319099","02-AUG-20","","","","",""
"73733071","虹成塑膠有限公司","臺南市仁德區保安里17鄰中正路1段36號1樓","0","0740226","臺南市仁德區保安里中正路１段３６號","220211,469999,681112,","02-AUG-20","","","","",""
"73733403","彬華企業股份有限公司","臺南市關廟區民族街60號","20000000","0740213","臺南市關廟區松腳里民族街６０號１樓","469999,220999,454612,","02-AUG-20","","","","PH,","2019-11-22"
"73734677","展興國際開發有限公司","臺南市永康區崑山街200巷3號","0","0740506","臺南市永康區崑山里崑山街２００巷３號","332100,130211,455311,","02-AUG-20","","","","",""
"73735134","鉅惠企業股份有限公司","臺南市仁德區保安里開發三路13號","40000000","0740507","臺南市仁德區保安里開發三路１３號","220999,469999,,","02-AUG-20","","","","",""
"73735155","詳暉工業股份有限公司","臺南市永康區尚頂里正南一街132號1樓","59000000","0731027","臺南市永康區尚頂里正南一街１３２號１樓","312200,331299,231100,284299","02-AUG-20","","","","LACASA,詳暉,FAST IJECT,DATA PRO,SUNWORLD,SUN WORLD,SW,歐迪森,SWR,ODESON,SMART IJECT,SWMR,","2019-11-22"
"73735351","同利眼鏡實業有限公司","臺南市永康區崑山里大灣路942巷169弄68號","0","0740304","臺南市永康區崑山里大灣路９４２巷１６９弄６８號","332100,,,","02-AUG-20","","","","",""
"73735654","徑成佳企業有限公司","臺南市龍崎區崎頂里五鄰新巿子200號","0","0740506","臺南市龍崎區崎頂里２００號","456316,474316,,","02-AUG-20","","","","LESHI,QING JIE,輕潔,樂適,","2019-11-22"
"74003853","翰蔘生技股份有限公司","臺南市佳里區東寧里進學路37號","120000000","0590304","臺南市佳里區東寧里進學路３７號","454920,454999,457299,463114","02-AUG-20","","","","翰蔘天地,蔘蔘天地,GINSENG GRAND PLAZA,","2019-11-22"
"74046902","日寶食品工業股份有限公司","臺南市佳里區文新里文化路491號","12000000","0550930","臺南市佳里區文新里文化路４９１號","082015,089999,089199,681112","02-AUG-20","","","","J.P,日寶牌,JIH PAO J P,日寶,JIH PAO,","2019-11-22"
"74109167","宏昌製藥股份有限公司","臺南市北區中樓里勝利路473號1樓","10000000","0571221","臺南市北　區中樓里勝利路４７３號１樓","457114,,,","02-AUG-20","","","","宏昌,","2019-11-22"
"74132596","一洲製網實業股份有限公司","臺南市佳里區安西里文化西路388號","5000000","0570803","臺南市佳里區安西里文化西路３８８號","220999,,,","02-AUG-20","","","","",""
"74329747","萬榮木業有限公司","臺南市佳里區建南里光復路171號","0","0570509","臺南市佳里區建南里光復路１７１號","140199,,,","02-AUG-20","","","","",""
"74414650","興光工業股份有限公司","臺南市安南區顯宮里科技三路38號","78000000","0580813","臺南市安南區顯宮里科技三路３８號","254399,254200,,","02-AUG-20","","","","XHT,","2019-11-22"
"74700598","順程鞋業股份有限公司","臺南市安南區州南里安和路四段533巷37弄5號1樓","30000000","0690527","臺南市安南區州南里安和路４段５３３巷３７弄５號１樓","130213,130215,469999,","02-AUG-20","","","","",""
"74702499","宏昱股份有限公司","臺南市安定區安加里258之11號","10000000","0681023","臺南市安定區安加里２５８之１１號","181099,370000,471999,383099","02-AUG-20","","","","HONG YIELD CHEMICAL,宏昱,","2019-11-22"
"74703440","華廣匯工業股份有限公司","臺南市麻豆區磚井里磚子井84號","29600000","0700616","臺南市麻豆區井東里磚子井８４號","251199,293999,469999,275111","02-AUG-20","","","","百沃,BLACK & ORANGE,COIDO,科易多,風王,","2019-11-22"
"74709752","彥泰企業股份有限公司","臺南市佳里區海澄里萊芊寮12之6號","30000000","0710501","臺南市佳里區海澄里萊芊寮１２－６號","184200,462013,,","02-AUG-20","","","","TIT,","2019-11-22"
"74714609","國基電腦股份有限公司","臺南市學甲區仁得里建國路一○○號","3000000","0720503","臺南市學甲區仁得里建國路１００號","483112,483111,272999,273099","02-AUG-20","","","","",""
"74714615","東皋企業股份有限公司","臺南市佳里區海澄里萊芊寮12之5號","50000000","0720325","臺南市佳里區海澄里萊芊寮１２－５號","461915,184200,,","02-AUG-20","","","","",""
"74715585","昱家實業有限公司","臺南市佳里區安西里128之99號","0","0720120","臺南市佳里區安西里安西１２８之９９號","339918,112300,681112,","02-AUG-20","","","","MARS,","2019-11-22"
"74719246","麻聯電機股份有限公司","臺南市麻豆區中民里謝厝寮87之2號","3000000","0730104","臺南市麻豆區謝厝寮里８７－２號","262000,,,","02-AUG-20","","","","麻聯,","2019-11-22"
"74722410","星翰實業有限公司","臺南市西港區慶安里新興街107巷1號1樓","0","0730217","臺南市西港區慶安里新興路１０７巷１號１樓","332100,469999,456512,456512","02-AUG-20","","","","",""
"74725937","龍謚企業有限公司","臺南市安定區中沙里中崙125號","0","0730630","臺南市安定區中沙里中崙１２５號","220911,303099,312200,","02-AUG-20","","","","NEW YIH NY,龍謚,NY NEW YIH,","2019-11-22"
"75011660","大德股份有限公司","臺南市學甲區新榮里華宗路120號","25680000","0610125","臺南市學甲區新榮里華宗路１２０號","087000,,,","02-AUG-20","","","","濟公,DAH DER,大德,","2019-11-22"
"75919306","三角電熱機械有限公司","臺南市安平區建平一街196號1樓","0","0660420","臺南市安平區國平里建平一街１９６號１樓","340011,461516,464999,","02-AUG-20","","","","",""
"75993298","嵩大實業股份有限公司","臺南市仁德區新田里勝利一街41號","20000000","0681019","臺南市仁德區新田里勝利一街４１號","115112,551011,,","02-AUG-20","","","","",""
